PriceTable,ItemGroup,ItemName,ItemId,PR,ProcCode,StartMonth,EndMonth,ChargeAmt,AllowAmt,Modifier1,Modifier2,Modifier3,Modifier4,ItemKey,PriceTableKey,AcceptAssignment,StockUomAbbr,StockUomName
Commercial,HME - Incontinence Products,"FitRight Ultra Adult Incontinence Briefs, Size S,",FITULTRASMZ,Purchase,T4521,1,99999,0.4800,0.4800,,,,,1573,103,True,BG,Bag(s)
Commercial,HME - Incontinence Products,EXTRA LARGE BRIEFS,FITULTRAXLG,Purchase,T4524,1,99999,0.7300,0.7300,,,,,1545,103,True,CA,Case(s)
Commercial,HME - Incontinence Products,EXTRA LARGE BRIEFS,FITULTRAXLGZ,Purchase,T4524,1,99999,0.7300,0.7300,,,,,1544,103,True,BG,Bag(s)
Commercial,Urologicals,BRD165824H,foley catheter,Purchase,A4320,1,99999,7.9920,7.9920,,,,,1660,103,True,,
Commercial,Bathroom Aids,BRD165824H,Foley catheter item,Purchase,A4344,1,99999,1.0000,1.0000,,,,,1657,103,True,EA,Each(es)
Commercial,Urologicals,DYNC1810H,foley catheter tray,Purchase,A4320,1,99999,7.9920,7.9920,,,,,1659,103,True,,
Commercial,Urologicals,DYNC1810H,Foley tray item,Purchase,A4320,1,99999,7.9920,7.9920,,,,,1656,103,True,,
Commercial,,"Fracture Bedpan, Bariatric, Graphite",FractureBedpan,Purchase,E0276,1,99999,19.6440,19.6440,NU,,,,1288,103,True,EA,Each(es)
Commercial,,"Fracture Bedpan, Bariatric, Graphite",FractureBedpan,Rental,E0276,1,99999,2.1600,2.1600,RR,,,,1288,103,True,EA,Each(es)
Commercial,,FREE AND CLEAR,FREE AND CLEAR,Purchase,E1399,1,99999,,,NU,,,,1127,103,True,,
Commercial,Ambulatory Aids,FREESTYLE LIBRE SENSOR,FREESTYLE LIBRE S(1),Purchase,A4239,1,99999,313.9680,313.9680,,,,,1623,103,True,EA,Each(es)
Commercial,Ambulatory Aids,FREESTYLE LIBRE SENSOR,FREESTYLE LIBRE S(1),Purchase,E2103,1,99999,346.1280,346.1280,NU,,,,1623,103,True,EA,Each(es)
Commercial,Ambulatory Aids,FREESTYLE LIBRE SENSOR,FREESTYLE LIBRE S(1),Rental,E2103,1,99999,34.6200,34.6200,RR,,,,1623,103,True,EA,Each(es)
Commercial,Ambulatory Aids,FREESTYLE LIBRE SENSOR,FREESTYLE LIBRE SENS,Purchase,A4239,1,99999,313.9680,313.9680,,,,,1622,103,True,EA,Each(es)
Commercial,Beds,Full Electric Hospital Bed,FullElectricHosptBed,Rental,E0265,1,99999,219.3480,219.3480,RR,,,,1285,103,True,EA,Each(es)
Commercial,Beds - Components,FULL SIDE RAIL PAIR,FULLSIDERAILPAIR,Purchase,E0310,1,99999,181.5360,181.5360,NU,,,,680,103,True,PR,Pair(s)
Commercial,Beds - Components,FULL SIDE RAIL PAIR,FULLSIDERAILPAIR,Rental,E0310,1,99999,19.9440,19.9440,RR,,,,680,103,True,PR,Pair(s)
Commercial,Beds - Components,Gailt Belt,GailtBelt,Purchase,E1399,1,99999,,,NU,,,,1390,103,True,EA,Each(es)
Commercial,,Gait Belt,GaitBelt,Purchase,E0700,1,99999,15.3000,15.3000,,,,,1571,103,True,EA,Each(es)
Commercial,Wheelchair Accessories,GEL CUSHION WC 16 EACH,GELCUSHIONWC16EACH,Purchase,E2603,1,99999,191.7960,191.7960,NU,,,,713,103,True,EA,Each(es)
Commercial,Wheelchair Accessories,GEL CUSHION WC 16 EACH,GELCUSHIONWC16EACH,Rental,E2603,1,99999,19.2000,19.2000,RR,,,,713,103,True,EA,Each(es)
Commercial,Wheelchair Accessories,GEL CUSHION WC 18 EACH,GELCUSHIONWC18EACH,Purchase,E2603,1,99999,191.7960,191.7960,NU,,,,714,103,True,EA,Each(es)
Commercial,Wheelchair Accessories,GEL CUSHION WC 18 EACH,GELCUSHIONWC18EACH,Rental,E2603,1,99999,19.2000,19.2000,RR,,,,714,103,True,EA,Each(es)
Commercial,Wheelchair Accessories,GEL CUSHION WC 20 EACH,GELCUSHIONWC20EACH,Purchase,E2603,1,99999,191.7960,191.7960,NU,,,,715,103,True,EA,Each(es)
Commercial,Wheelchair Accessories,GEL CUSHION WC 20 EACH,GELCUSHIONWC20EACH,Rental,E2603,1,99999,19.2000,19.2000,RR,,,,715,103,True,EA,Each(es)
Commercial,Ambulatory Aids,Gel Pressure Pad for Mattress,GELOVERLAY,Purchase,E0185,1,99999,165.7400,165.7400,NU,,,,717,103,True,EA,Each(es)
Commercial,Ambulatory Aids,Gel Pressure Pad for Mattress,GELOVERLAY,Rental,E0185,1,99999,44.6760,44.6760,RR,,,,717,103,True,EA,Each(es)
Commercial,,Blood glucose/reagent strips,GlucoseBloodTest,Purchase,A4253,1,99999,14.4700,14.4700,NU,KX,,,1568,103,True,BX,Box(es)
Commercial,,Blood glucose/reagent strips,GlucoseBloodTest,Purchase,A4253,1,99999,14.4700,14.4700,NU,KS,,,1568,103,True,BX,Box(es)
Commercial,,Blood glucose/reagent strips,GlucoseBloodTest,Purchase,A4253,1,99999,14.4700,14.4700,NU,KX,KL,,1568,103,True,BX,Box(es)
Commercial,,Blood glucose/reagent strips,GlucoseBloodTest,Purchase,A4253,1,99999,14.4700,14.4700,NU,KS,KL,,1568,103,True,BX,Box(es)
Commercial,,HAND SANITIZER 4 OZ.,HAND SANITIZER 4 OZ.,Purchase,E1399,1,99999,,,NU,,,,1046,103,True,EA,Each(es)
Commercial,,HAND SANITIZER 4 OZ.,HAND SANITIZER 4 OZ.,Rental,E1399,1,99999,,,RR,,,,1046,103,True,EA,Each(es)
Commercial,Beds,HB RENTAL,HB RENTAL,Rental,E0260,1,99999,131.1360,131.1360,RR,,,,1124,103,True,EA,Each(es)
Commercial,Supplies - Medical/Surgical,Disposable Nebulizer Kit,HCS4485H,Purchase,A7005,1,99999,28.6440,28.6440,NU,,,,1520,103,True,EA,Each(es)
Commercial,Ambulatory Aids,"WALKER, HEAVY DUTY, WHEELED, RIGID OR FOLDING, ANY","HDWALKERWHEELS,CS",Rental,E0149,1,99999,22.2000,22.2000,RR,,,,531,103,True,,
Commercial,Ambulatory Aids,"WALKER, HEAVY DUTY, WHEELED, RIGID OR FOLDING, ANY","HDWALKERWHEELS,EACH",Rental,E0149,1,1,22.2000,22.2000,RR,KH,KX,,1230,103,True,EA,Each(es)
Commercial,,HEEL OR ELBOW PROTECTOR EACH,HEEL OR ELBOW PROTEC,Purchase,E0191,1,99999,11.2900,11.2900,NU,,,,1057,103,True,,
Commercial,Wheelchairs - Manual,"HIGH STRENGTH, LIGHTWEIGHT WHEELCHAIR",HighStrength22INWC,Rental,K0004,1,99999,127.3440,127.3440,RR,,,,1562,103,True,EA,Each(es)
Commercial,HME - Misc,HIGH HIP CHAIR,HIP CHAIR,Purchase,E1399,1,99999,,,NU,,,,883,103,True,,
Commercial,HME - Misc,HIGH HIP CHAIR,HIP CHAIR,Rental,E1399,1,99999,,,RR,,,,883,103,True,,
Commercial,Ambulatory Aids,HIP-KIT,HIP-KIT,Purchase,E1399,1,99999,,,NU,,,,683,103,True,EA,Each(es)
Commercial,Ambulatory Aids,HL RENTAL,HL RENTAL,Rental,E0630,1,99999,115.3320,115.3320,RR,,,,1125,103,True,EA,Each(es)
Commercial,,HOLLISTER 8414 EACH,HOLLISTER8414EACH,Purchase,A4430,1,99999,13.5960,13.5960,,,,,1395,103,True,EA,Each(es)
Commercial,HME - Incontinence Products,GLOVES / VINYL S,HOME401H,Purchase,A4927,1,99999,4.6000,4.6000,,,,,1515,103,True,BX,Box(es)
Commercial,HME - Incontinence Products,Vinyl Gloves SM,HOME401HSMALL,Purchase,A4927,1,99999,3.5000,3.5000,,,,,1511,103,True,BX,Box(es)
Commercial,HME - Incontinence Products,GLOVES / VINYL MED,HOME402H,Purchase,A4927,1,99999,7.9900,7.9900,,,,,1516,103,True,BX,Box(es)
Commercial,HME - Incontinence Products,Vinyl Gloves M,HOME402HM,Purchase,A4927,1,99999,3.5000,3.5000,,,,,1512,103,True,BX,Box(es)
Commercial,HME - Incontinence Products,Vinyl Gloves L,HOME403H,Purchase,A4927,1,99999,3.5000,3.5000,,,,,1513,103,True,BX,Box(es)
Commercial,HME - Incontinence Products,GLOVES / VINYL XL,HOME404H,Purchase,A4927,1,99999,7.9900,7.9900,,,,,1517,103,True,BX,Box(es)
Commercial,Ambulatory Aids,"Patient Lift, Hydraulic or Mechanical",HoyerLift,Purchase,E0630,1,99999,115.3320,115.3320,RR,,,,534,103,True,EA,Each(es)
Commercial,Ambulatory Aids,"Patient Lift, Hydraulic or Mechanical",HoyerLift,Rental,E0630,1,1,115.3320,115.3320,RR,KH,KX,,534,103,True,EA,Each(es)
Commercial,HME - Incontinence Products,DIAPERS/PULL-UPS: DRYTIME CHILD DISPOSABLE TRAININ,HSP29815,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1547,103,True,CA,Case(s)
Commercial,HME - Incontinence Products,DIAPERS/PULL-UPS: DRYTIME CHILD DISPOSABLE TRAININ,HSP29815Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1546,103,True,BG,Bag(s)
Commercial,,Humidifier Bottle,HumidifierBottle,Rental,E0550,1,99999,80.0160,80.0160,RR,,,,1398,103,True,EA,Each(es)
Commercial,HME - Incontinence Products,INCO Samples,INCO Samples,Purchase,E1399,1,99999,,,NU,,,,1590,103,True,EA,Each(es)
Commercial,Beds - Components,INNERSPRINGMATTRESS,INNERSPRINGMATTRESS,Purchase,E0271,1,99999,204.6840,204.6840,NU,,,,679,103,True,EA,Each(es)
Commercial,Beds - Components,INNERSPRINGMATTRESS,INNERSPRINGMATTRESS,Rental,E0271,1,99999,20.9280,20.9280,RR,,,,679,103,True,EA,Each(es)
Commercial,Beds - Components,INTRODUCTORY MARKETINGPROGRAMAGREEMENT,INTROMARKETING,Purchase,E1399,1,99999,,,NU,,,,1284,103,True,EA,Each(es)
Commercial,Ambulatory Aids,"WALKER, JUNIOR, WHEELED",JRWALKERWHEELEDCASE,Purchase,E0143,1,99999,108.7800,108.7800,NU,,,,532,103,True,,
Commercial,Ambulatory Aids,"WALKER, JUNIOR, WHEELED",JRWALKERWHEELEDCASE,Rental,E0143,1,99999,16.9320,16.9320,RR,,,,532,103,True,,
Commercial,Ambulatory Aids,"WALKER, JUNIOR, WHEELED",JRWALKERWHEELEDEACH,Purchase,E0143,1,99999,108.7800,108.7800,NU,,,,533,103,True,,
Commercial,Ambulatory Aids,"WALKER, JUNIOR, WHEELED",JRWALKERWHEELEDEACH,Rental,E0143,1,99999,16.9320,16.9320,RR,,,,533,103,True,,
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001,Rental,K0001,1,1,53.6880,53.6880,RR,KH,KX,,45,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001,Purchase,K0001,1,99999,281.0000,281.0000,NU,,,,45,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001 - Medline,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,455,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001-16'',Purchase,K0001,1,99999,300.0000,300.0000,NU,KX,,,927,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001-16'',Rental,K0001,1,1,53.6880,32.4400,RR,KH,KX,,927,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001-18'',Rental,K0001,1,1,53.6880,35.3300,RR,KH,KX,,926,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001-18'',Purchase,K0001,11,13,53.6880,26.5000,RR,KJ,BP,KX,926,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001-18'',Purchase,K0001,1,99999,320.5000,280.3900,NU,,,,926,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001-20'',Purchase,K0001,1,99999,320.5000,280.3900,NU,,,,928,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001-20'',Rental,K0001,1,1,53.6880,53.6880,RR,KH,KX,,928,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,K0001-22,Rental,K0001,1,1,53.6880,53.6880,RR,KH,KX,,929,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,STANDARD HEMI (LOW SEAT) WHEELCHAIR,K0002,Rental,K0002,1,1,87.0840,53.7300,RR,KH,KX,,224,103,True,,
Commercial,Wheelchairs - Manual,STANDARD HEMI (LOW SEAT) WHEELCHAIR,K0002,Purchase,K0002,1,99999,87.0840,87.0840,,,,,224,103,True,,
Commercial,Wheelchairs - Manual,LIGHTWEIGHT WHEELCHAIR,K0003,Rental,K0003,1,1,82.6320,82.6320,RR,KH,KX,,225,103,True,,
Commercial,Wheelchairs - Manual,LIGHTWEIGHT WHEELCHAIR,K0003,Purchase,K0003,1,99999,560.0000,560.0000,NU,,,,225,103,True,,
Commercial,Wheelchairs - Manual,"HIGH STRENGTH, LIGHTWEIGHT WHEELCHAIR",K0004,Rental,K0004,1,99999,127.3440,127.3440,RR,,,,226,103,True,,
Commercial,Wheelchairs - Manual,ULTRALIGHTWEIGHT WHEELCHAIR,K0005,Purchase,K0005,1,99999,2714.2320,2714.2320,NU,,,,227,103,True,,
Commercial,Wheelchairs - Manual,ULTRALIGHTWEIGHT WHEELCHAIR,K0005,Rental,K0005,1,99999,271.3920,271.3920,RR,,,,227,103,True,,
Commercial,Wheelchairs - Manual,HEAVY DUTY WHEELCHAIR,K0006,Rental,K0006,1,99999,135.4800,135.4800,RR,,,,228,103,True,,
Commercial,Wheelchairs - Manual,HEAVY DUTY WHEELCHAIR,"K0006 - 22""",Rental,K0006,1,99999,135.4800,135.4800,RR,,,,933,103,True,,
Commercial,Wheelchairs - Manual,K0006 24 Inch WC,K000624INWC,Rental,K0006,1,99999,135.4800,135.4800,RR,,,,1380,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,K0006 24 Inch WC,K000624INWC,Purchase,K0006,1,99999,771.1000,737.0300,NU,,,,1380,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,EXTRA HEAVY DUTY WHEELCHAIR,K0007,Rental,K0007,1,99999,189.7680,189.7680,RR,,,,229,103,True,,
Commercial,Wheelchairs - Manual,EXTRA HEAVY DUTY WHEELCHAIR,"K0007 - 24""",Rental,K0007,1,1,189.7680,189.7680,RR,KH,KX,,934,103,True,,
Commercial,Wheelchairs - Manual,EXTRA HEAVY DUTY WHEELCHAIR,"K0007 - 24""",Purchase,K0007,1,99999,1189.5300,1074.7800,NU,KX,,,934,103,True,,
Commercial,Wheelchair Accessories,"DETACHABLE, NON-ADJUSTABLE HEIGHT ARMREST",K0015,Purchase,K0015,1,99999,192.0840,192.0840,NU,,,,234,103,True,,
Commercial,Wheelchair Accessories,"DETACHABLE, NON-ADJUSTABLE HEIGHT ARMREST",K0015,Rental,K0015,1,99999,22.9920,22.9920,RR,,,,234,103,True,,
Commercial,Wheelchair Accessories,"DETACHABLE, ADJUSTABLE HEIGHT ARMREST",K0017,Purchase,K0017,1,99999,66.8040,66.8040,NU,,,,235,103,True,,
Commercial,Wheelchair Accessories,"DETACHABLE, ADJUSTABLE HEIGHT ARMREST",K0017,Rental,K0017,1,99999,6.6840,6.6840,RR,,,,235,103,True,,
Commercial,Wheelchair Accessories,"DETACHABLE, ADJUSTABLE HEIGHT ARMREST",K0018,Purchase,K0018,1,99999,37.5120,37.5120,NU,,,,236,103,True,,
Commercial,Wheelchair Accessories,"DETACHABLE, ADJUSTABLE HEIGHT ARMREST",K0018,Rental,K0018,1,99999,3.7440,3.7440,RR,,,,236,103,True,,
Commercial,Wheelchair Accessories,ARM PAD,K0019,Purchase,K0019,1,99999,20.8440,20.8440,NU,,,,237,103,True,,
Commercial,Wheelchair Accessories,ARM PAD,K0019,Rental,K0019,1,99999,2.0880,2.0880,RR,,,,237,103,True,,
Commercial,Wheelchair Accessories,ADJUSTABLE HEIGHT ARMREST,K0020,Purchase,K0020,1,99999,62.8320,62.8320,NU,,,,238,103,True,,
Commercial,Wheelchair Accessories,ADJUSTABLE HEIGHT ARMREST,K0020,Rental,K0020,1,99999,6.2880,6.2880,RR,,,,238,103,True,,
Commercial,Wheelchair Accessories,HIGH MOUNT FLIP-UP FOOTREST,K0037,Purchase,K0037,1,99999,55.5480,55.5480,NU,,,,245,103,True,,
Commercial,Wheelchair Accessories,HIGH MOUNT FLIP-UP FOOTREST,K0037,Rental,K0037,1,99999,5.1120,5.1120,RR,,,,245,103,True,,
Commercial,Wheelchair Accessories,LEG STRAP,K0038,Purchase,K0038,1,99999,32.4720,32.4720,NU,,,,246,103,True,,
Commercial,Wheelchair Accessories,LEG STRAP,K0038,Rental,K0038,1,99999,3.2520,3.2520,RR,,,,246,103,True,,
Commercial,Wheelchair Accessories,LEG STRAP,K0039,Purchase,K0039,1,99999,70.9920,70.9920,NU,,,,247,103,True,,
Commercial,Wheelchair Accessories,LEG STRAP,K0039,Rental,K0039,1,99999,7.1160,7.1160,RR,,,,247,103,True,,
Commercial,Wheelchair Accessories,ADJUSTABLE ANGLE FOOTPLATE,K0040,Purchase,K0040,1,99999,94.5000,94.5000,NU,,,,248,103,True,,
Commercial,Wheelchair Accessories,ADJUSTABLE ANGLE FOOTPLATE,K0040,Rental,K0040,1,99999,9.4320,9.4320,RR,,,,248,103,True,,
Commercial,Wheelchair Accessories,LARGE SIZE FOOTPLATE,K0041,Purchase,K0041,1,99999,68.8680,68.8680,NU,,,,249,103,True,,
Commercial,Wheelchair Accessories,LARGE SIZE FOOTPLATE,K0041,Rental,K0041,1,99999,6.9120,6.9120,RR,,,,249,103,True,,
Commercial,Wheelchair Accessories,STANDARD SIZE FOOTPLATE,K0042,Purchase,K0042,1,99999,46.0920,46.0920,NU,,,,250,103,True,,
Commercial,Wheelchair Accessories,STANDARD SIZE FOOTPLATE,K0042,Rental,K0042,1,99999,4.6080,4.6080,RR,,,,250,103,True,,
Commercial,Wheelchair Accessories,"FOOTREST, LOWER EXTENSION TUBE",K0043,Purchase,K0043,1,99999,26.2440,26.2440,NU,,,,251,103,True,,
Commercial,Wheelchair Accessories,"FOOTREST, LOWER EXTENSION TUBE",K0043,Rental,K0043,1,99999,2.6160,2.6160,RR,,,,251,103,True,,
Commercial,Wheelchair Accessories,"FOOTREST, UPPER HANGER BRACKET",K0044,Purchase,K0044,1,99999,22.5840,22.5840,NU,,,,252,103,True,,
Commercial,Wheelchair Accessories,"FOOTREST, UPPER HANGER BRACKET",K0044,Rental,K0044,1,99999,2.2680,2.2680,RR,,,,252,103,True,,
Commercial,Wheelchair Accessories,"FOOTREST, COMPLETE ASSEMBLY",K0045,Purchase,K0045,1,99999,75.6720,75.6720,NU,,,,253,103,True,,
Commercial,Wheelchair Accessories,"FOOTREST, COMPLETE ASSEMBLY",K0045,Rental,K0045,1,99999,7.5600,7.5600,RR,,,,253,103,True,,
Commercial,Wheelchair Accessories,"ELEVATING LEGREST, LOWER EXTENSION TUBE",K0046,Purchase,K0046,1,99999,26.3280,26.3280,NU,,,,254,103,True,,
Commercial,Wheelchair Accessories,"ELEVATING LEGREST, LOWER EXTENSION TUBE",K0046,Rental,K0046,1,99999,2.6280,2.6280,RR,,,,254,103,True,,
Commercial,Wheelchair Accessories,ELEVATING LEGREST,K0047,Purchase,K0047,1,99999,98.4720,98.4720,NU,,,,255,103,True,,
Commercial,Wheelchair Accessories,ELEVATING LEGREST,K0047,Rental,K0047,1,99999,9.8640,9.8640,RR,,,,255,103,True,,
Commercial,Wheelchair Accessories,RATCHET ASSEMBLY,K0050,Purchase,K0050,1,99999,43.5240,43.5240,NU,,,,256,103,True,,
Commercial,Wheelchair Accessories,CAM RELEASE ASSEMBLY,K0051,Purchase,K0051,1,99999,69.7200,69.7200,NU,,,,257,103,True,,
Commercial,Wheelchair Accessories,CAM RELEASE ASSEMBLY,K0051,Rental,K0051,1,99999,6.9960,6.9960,RR,,,,257,103,True,,
Commercial,Wheelchair Accessories,"SWINGAWAY, DETACHABLE FOOTRESTS",K0052,Purchase,K0052,1,99999,117.0000,117.0000,NU,,,,258,103,True,,
Commercial,Wheelchair Accessories,"SWINGAWAY, DETACHABLE FOOTRESTS",K0052,Rental,K0052,1,99999,11.6880,11.6880,RR,,,,258,103,True,,
Commercial,Wheelchair Accessories,ELEVATING FOOTRESTS,K0053,Purchase,K0053,1,99999,131.1000,131.1000,NU,,,,259,103,True,,
Commercial,Wheelchair Accessories,ELEVATING FOOTRESTS,K0053,Rental,K0053,1,99999,13.1040,13.1040,RR,,,,259,103,True,,
Commercial,Wheelchair Accessories,SEAT HEIGHT,K0056,Purchase,K0056,1,99999,139.6320,139.6320,NU,,,,265,103,True,,
Commercial,Wheelchair Accessories,SEAT HEIGHT,K0056,Rental,K0056,1,99999,13.9800,13.9800,RR,,,,265,103,True,,
Commercial,Wheelchair Accessories,SPOKE PROTECTORS,K0065,Purchase,K0065,1,99999,65.2440,65.2440,NU,,,,288,103,True,,
Commercial,Wheelchair Accessories,SPOKE PROTECTORS,K0065,Rental,K0065,1,99999,6.5280,6.5280,RR,,,,288,103,True,,
Commercial,Wheelchair Accessories,REAR WHEEL ASSEMBLY,K0069,Purchase,K0069,1,99999,146.7120,146.7120,NU,,,,289,103,True,,
Commercial,Wheelchair Accessories,REAR WHEEL ASSEMBLY,K0069,Rental,K0069,1,99999,14.6640,14.6640,RR,,,,289,103,True,,
Commercial,Wheelchair Accessories,REAR WHEEL ASSEMBLY,K0070,Rental,K0070,1,99999,26.9040,26.9040,RR,,,,290,103,True,,
Commercial,Wheelchair Accessories,FRONT CASTER ASSEMBLY,K0071,Purchase,K0071,1,99999,160.3920,160.3920,NU,,,,291,103,True,,
Commercial,Wheelchair Accessories,FRONT CASTER ASSEMBLY,K0071,Rental,K0071,1,99999,16.0440,16.0440,RR,,,,291,103,True,,
Commercial,Wheelchair Accessories,FRONT CASTER ASSEMBLY,K0072,Purchase,K0072,1,99999,96.5520,96.5520,NU,,,,292,103,True,,
Commercial,Wheelchair Accessories,FRONT CASTER ASSEMBLY,K0072,Rental,K0072,1,99999,9.6600,9.6600,RR,,,,292,103,True,,
Commercial,Wheelchair Accessories,CASTER PIN LOCK,K0073,Purchase,K0073,1,99999,51.1080,51.1080,NU,,,,293,103,True,,
Commercial,Wheelchair Accessories,CASTER PIN LOCK,K0073,Rental,K0073,1,99999,5.1240,5.1240,RR,,,,293,103,True,,
Commercial,Wheelchair Accessories,FRONT CASTER ASSEMBLY,K0077,Purchase,K0077,1,99999,86.4120,86.4120,NU,,,,294,103,True,,
Commercial,Wheelchair Accessories,FRONT CASTER ASSEMBLY,K0077,Rental,K0077,1,99999,8.6160,8.6160,RR,,,,294,103,True,,
Commercial,Wheelchair Accessories,DRIVE BELT FOR POWER WHEELCHAIR,K0098,Purchase,K0098,1,99999,35.9880,35.9880,NU,,,,390,103,True,,
Commercial,Wheelchair Accessories,DRIVE BELT FOR POWER WHEELCHAIR,K0098,Rental,K0098,1,99999,3.6000,3.6000,RR,,,,390,103,True,,
Commercial,Wheelchair Accessories,IV HANGER,K0105,Purchase,K0105,1,99999,145.9680,145.9680,NU,,,,428,103,True,,
Commercial,Wheelchair Accessories,IV HANGER,K0105,Rental,K0105,1,99999,14.5920,14.5920,RR,,,,428,103,True,,
Commercial,Wheelchair Accessories,Elevating legrest,K0195,Rental,K0195,1,99999,22.6800,22.6800,RR,,,,517,103,True,PR,Pair(s)
Commercial,Wheelchair Accessories,12 TO 24 AMP HOUR SEALED LEAD ACID BATTERY,K0733,Purchase,K0733,1,99999,40.9920,40.9920,NU,,,,308,103,True,,
Commercial,Wheelchair Accessories,12 TO 24 AMP HOUR SEALED LEAD ACID BATTERY,K0733,Rental,K0733,1,99999,4.1280,4.1280,RR,,,,308,103,True,,
Commercial,,Repair/nonroutine service for DME,K0739,Purchase,K0739,1,999,,,,,,,1282,103,False,EA,Each(es)
Commercial,,Power operated vehicle,K0800,Purchase,K0800,1,99999,1511.6640,1511.6640,NU,,,,1393,103,True,EA,Each(es)
Commercial,,Power operated vehicle,K0800,Rental,K0800,1,99999,151.1760,151.1760,RR,,,,1393,103,True,EA,Each(es)
Commercial,,PWC gp 2 std cap chair,K0823,Rental,K0823,1,99999,572.3640,572.3640,RR,,,,1023,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"16""WHEELCHAIR - STANDARD - ELR",K1WCDESKELR16,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,571,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"18""WHEELCHAIR - STANDARD - ELR",K1WCDESKELR18,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,572,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"20"" K1 WHEELCHAIR - STANDARD - ELR",K1WCDESKELR20,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,575,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"18""WHEELCHAIR - STANDARD - FR",K1WCDESKFR,Rental,K0001,1,1,53.6880,53.6880,RR,KH,KX,,573,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"18""WHEELCHAIR - STANDARD - FR",K1WCDESKFR,Purchase,K0001,1,99999,320.5000,280.3900,NU,,,,573,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"16""WHEELCHAIR - STANDARD - FR",K1WCDESKFR16,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,568,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"16""WHEELCHAIR - STANDARD - FR",K1WCDESKFR16COPY,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,569,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"16""WHEELCHAIR - STANDARD - FR",K1WCDESKFR16COPY1,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,570,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"20"" K1 WHEELCHAIR - STANDARD - FR",K1WCDESKFR20,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,574,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"16"" K1 WHEELCHAIR - STANDARD FULL ARMS ELR",K1WCFULLELR16,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,581,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"18"" K1 WHEELCHAIR - STANDARD FULL ARMS ELR",K1WCFULLELR18,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,579,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"20"" K1 WHEELCHAIR - STANDARD FULL ARMS ELR",K1WCFULLELR20,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,576,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"16"" K1 WHEELCHAIR - STANDARD FULL ARMS FR",K1WCFULLFR16,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,580,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"18"" K1 WHEELCHAIR - STANDARD FULL ARMS FR",K1WCFULLFR18,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,578,103,True,EA,Each(es)
Commercial,Wheelchairs - Manual,"20"" K1 WHEELCHAIR - STANDARD FULL ARMS FR",K1WCFULLFR20,Rental,K0001,1,99999,53.6880,53.6880,RR,,,,577,103,True,EA,Each(es)
Commercial,,Knee Brace,KneeBrace,Purchase,L1812,1,99999,117.7320,117.7320,RT,,,,1418,103,True,EA,Each(es)
